,Date,BTC Pct Change,ETH Pct Change,XRP Pct Change,DOGE Pct Change,VET Pct Change,TUSD Pct Change,XVG Pct Change,AE Pct Change,STRAT Pct Change,LRC Pct Change,AOA Pct Change,QNT Pct Change,WAN Pct Change,ELA Pct Change,KCS Pct Change
294,2018-04-23,0.016269945649354026,0.034101729989099994,0.016038925225707826,-0.040216478014058483,,-0.00307500000000005,0.002914474738790141,-0.11068702290076338,-0.08370702541106134,-0.05996805524563409,,,-0.14877102199223802,-0.062368310155920814,-0.06756756756756754
295,2018-04-22,-0.007548944192157014,0.03195590444213225,-0.0041667170351168395,0.0038593825343813393,,0.0019379592246158148,-0.00459148831059375,-0.0042918454935623185,-0.06362153344208799,-0.06427214086798128,,,-0.03951367781155013,-0.007865168539325841,-0.1594202898550725
296,2018-04-21,0.003265576674820414,-0.02169050852978005,-0.057059859550151575,-0.023388091659340304,,0.011155751023419702,0.001021793393375825,-0.14655172413793094,0.0121951219512193,-0.014526713531339941,,,-0.01898734177215189,0.00860702151755377,-0.11822660098522153
297,2018-04-20,0.06737553557679242,0.08332731287925821,0.16784346988908586,0.06993163103627897,,-0.01872475247524752,0.01154906163874192,0.040404040404040435,0.03270223752151469,0.09426556561913603,,,0.0693548387096774,-0.021109364473388625,-0.027932960893854768
298,2018-04-19,0.015840201282740773,0.08458648245743139,0.10998650272166198,-0.03142599302473914,,0.00769053807532738,0.054606524528247435,-0.03398058252427183,-0.038333333333333434,-0.0774557642377186,,,-0.010558069381598869,-0.10529938059187892,-0.06321839080459779
299,2018-04-18,0.032351155899857716,0.0417068388076034,0.08110030540418611,-0.07062870192964442,,0.0012916662494617535,-0.11155460174692787,-0.0653266331658291,-0.02772963604852674,-0.09291735505024136,,,-0.08993902439024393,-0.0492307692307693,-0.05214723926380371
300,2018-04-17,-0.01954024714089964,-0.01532148560450275,-0.011929035378795638,-0.07710427431603772,,-0.005120000000000125,0.12316142531848118,-0.06989247311827962,-0.11408199643493765,-0.06783109177800473,,,-0.09882747068676713,-0.035329018338726925,-0.016181229773462702
301,2018-04-16,-0.036293037817947904,-0.041418094955681384,-0.04399822269387277,-0.07678736967627853,,0.0032506432936636465,0.2884481034506379,0.02890173410404628,-0.028169014084507005,0.026073568509186185,,,0.055762081784386686,0.09113782499301082,0.03289473684210531
302,2018-04-15,0.045972793183527434,0.06104121364834891,0.07876806137803594,-0.03187536493444454,,0.0018895637171705282,-0.03434051330030419,0.0280898876404494,0.04140786749482395,-0.013273994047508621,,,0.052816901408450745,0.04099410709710494,0.0573248407643312
303,2018-04-14,0.013356872925369244,0.019214040025486545,0.005239270872256618,-0.030672295784558205,,0.010000000000000007,-0.0426850750869775,-0.06010928961748641,-0.06361829025844934,-0.02833958590373287,,,-0.058528428093645564,-0.05020920502092052,-0.0512048192771084
304,2018-04-13,-0.0037553021998864007,-0.0007385069791606691,0.0026666341249956807,-0.021204436504532187,,0.0,0.05302986739657967,-0.011627906976744208,-0.019108280254777062,-0.0599247491908601,,,0.019538188277087087,0.004664420834413097,-0.025396825396825414
305,2018-04-12,0.1336711809976845,0.14558202093837713,0.17516333982853727,-0.15548963282053266,,0.0,-0.013116795177038565,-0.02352941176470591,-0.025974025974025983,-0.028802735075593836,,,0.05226480836236935,0.01728140314676274,0.061889250814332275
306,2018-04-11,0.01964832118083604,0.039228165489850315,0.10729972907225037,-0.03986872943551378,,0.0,-0.08873297108265732,-0.11445783132530117,-0.09777777777777784,-0.19716684544710728,,,-0.2764900662251656,-0.12905679513184576,-0.15644171779141106
307,2018-04-10,0.009379368635995531,0.04008684479871971,0.007553404960015664,-0.1260278610097314,,-0.010334653465346457,0.02170190544429995,-0.08163265306122436,-0.08128078817733986,-0.07872551177635911,,,0.02517162471395884,-0.02270742358078604,-0.1018181818181817
308,2018-04-09,-0.03483948495990685,-0.0014485932387385825,-0.02616077195557676,-0.04710775252799837,,0.010442573847345038,-0.0715321526209437,-0.022222222222222254,-0.040214477211796266,-0.0164597942824376,,,-0.1763392857142858,-0.019660411081322767,-0.04453441295546568
309,2018-04-08,0.015327352926150615,0.0365855613684154,0.028793832136822406,0.023452431892740044,,0.0,-0.13256605899221618,0.05303030303030298,0.05027932960893855,0.0007287815258740782,,,0.062330623306233075,0.010331206320267405,0.01271186440677985
310,2018-04-07,0.04481855201114216,0.04104596749814893,0.02781290888373822,-0.014072337178633987,,0.0,-0.048821523975382634,0.0,-0.005319148936170136,-0.05309191010472236,,,-0.08418367346938782,0.12631578947368438,-0.07531380753138084
311,2018-04-06,-0.02790722046679817,-0.033209853116754506,-0.038416609285707004,-0.04369951020927432,,0.0,-0.09256931837576997,-0.021582733812949503,-0.05614973262032097,-0.09369480228161252,,,-0.15877437325905286,-0.2381842456608813,-0.05429864253393668
312,2018-04-05,0.0012884275091991082,0.009532606743030358,-0.002271218945945175,0.02174700308929389,,0.0,-0.060718499392986125,0.03676470588235281,0.0028328611898018607,0.04750132238838911,,,0.04966887417218535,-0.048720644935156036,0.052631578947368585
313,2018-04-04,-0.08374758963372864,-0.08671648140345077,-0.10201398116080818,-0.00031826746763974345,,-0.00990099009900991,0.035207165222456815,0.014184397163120588,0.008474576271186418,-0.012510801468999744,,,-0.041009463722397436,-0.05490051584377309,0.040909090909090784
314,2018-04-03,0.05149202122220475,0.07907816756159902,0.1112568124942206,0.09884627490421803,,0.0,0.2510990750184645,0.048951048951048966,0.13445378151260498,0.12534489877955735,,,0.1578947368421053,0.10175438596491236,0.09606986899563297
315,2018-04-02,0.0375679579432977,0.02006752785442867,0.02868319843734901,-0.03455689409378704,,-0.002612999999999865,-0.327823459132757,-0.020000000000000014,-0.0962962962962962,-0.10489789173899944,,,-0.09375,-0.052016985138004346,-0.0916334661354582
316,2018-04-01,-0.0185557842393016,-0.04421073188428559,-0.044684921762919716,-0.03239722406943224,,0.012646044113267862,-0.08558822299360125,0.0,-0.07650273224043724,-0.00045879529585512996,,,-0.03448275862068961,-0.06644270250093309,-0.021929824561403462
317,2018-03-31,0.011483951224738442,0.0011154388018166372,0.003914762097756874,0.013611292226901828,,-0.00990099009900991,-0.108715040362231,0.08163265306122458,0.0976331360946745,0.04321988554728984,,,0.06168831168831158,0.1135545781687326,0.022421524663676973
318,2018-03-30,-0.03631562120527754,0.02262643007617981,-0.010928073898018198,0.01776096412688588,,-0.005600000000000049,-0.07774214239897381,-0.03144654088050314,-0.016172506738544534,-0.004912783129393361,,,0.006116207951070375,0.005745062836624681,-0.013157894736842035
319,2018-03-29,-0.10456884082591887,-0.1351642585226106,-0.12032025350414975,0.08524965408858742,,0.015687851971037947,0.026985672555292828,-0.07792207792207795,0.0602739726027397,-0.007867340985262206,,,-0.10030395136778114,0.061049625133880576,0.026666666666666616
320,2018-03-28,0.016592471054016622,-0.008564851782200678,0.0034739751355983284,0.053346681021727786,,-0.00990099009900991,0.13249356630096187,0.15492957746478875,0.18346253229974166,0.14249774528884052,,,0.15540540540540548,0.11440107671601618,0.1341991341991342
321,2018-03-27,-0.04312035052604668,-0.0785008584608583,-0.03037858277700078,-0.027719333899176468,,-0.0005760000000000209,-0.04372578098837498,-0.036585365853658465,-0.0393013100436681,-0.06361571592781867,,,-0.020467836257309857,-0.08001207729468596,-0.03053435114503822
322,2018-03-26,-0.03620205020367595,-0.06721366139841267,-0.06842178529162735,0.030559833276467833,,0.0005763319672131839,0.11388763820101055,0.018987341772152,0.11590909090909095,0.044024738649332866,,,0.13432835820895514,0.09255004922874964,0.0669291338582676
323,2018-03-25,-0.014053858330747905,-0.003711961885027093,0.005238662089558366,0.07159879619770271,,-0.004167000000000032,-0.0859850441265636,0.01863354037267073,0.10590631364562107,0.11022781737777464,,,0.09210526315789493,0.06969059777711029,0.11808118081180807
324,2018-03-24,-0.03162890727517387,-0.029682017485272324,-0.01020814913580137,0.026901323773366403,,0.0030798336668900195,0.10048646258169147,0.018292682926829285,-0.040515653775322284,0.07073392212697271,,,0.009638554216867544,0.04184217916315647,-0.03960396039603953
